"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Romania","ROU","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.44035978188794","6.19012393073304","5.5272628874853","5.16797227816027","5.06330539562523","5.32219022256392","5.47990530440686","5.0288246268574","4.41589198618904","3.80472800867211","3.96025998518645","4.2522197526926","4.30685061215354","4.61752547912737","4.50918964738911","4.49396883678159","4.66835521398751","4.61811440530859","4.63582527403638","3.95335958726769","3.8277519523881","4.16676427996526","4.07467630802319","3.60343806322485","3.58682381452108","3.6789166685507","3.61075200127985","3.78279024428095","3.84513275926788","","","",
"Russian Federation","RUS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.630524267763","14.4306163523247","13.5011063854505","12.2713526058483","10.8678168048075","10.5468690791173","10.3562274841162","9.64781473913314","9.60589469071959","9.89133047351171","10.160517139012","10.2107543597331","10.2660240993904","10.5233635899653","10.6486331708991","10.6665457812381","11.1156521145174","11.1446288961332","11.3010597008039","10.4714525017549","11.0827154078026","11.6240168256346","11.639943908216","11.3166609056235","11.1727417641705","10.808909312187","10.6060314351022","10.7766445857301","11.1266183699469","","","",
"Rwanda","RWA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.071341521053363","0.0663473711195258","0.0716178578531741","0.0766313130232681","0.0774899587332279","0.077101134414691","0.0764994897816638","0.0747675430357305","0.0689377836502556","0.0666556640383894","0.0655432883168584","0.0631746475279882","0.0617059731738028","0.0595992128229459","0.0599042729717911","0.0576908719466258","0.0563950804912609","0.0582288153056382","0.055645778711227","0.0572435005627241","0.0567766520063375","0.0631476704387199","0.0682485932258721","0.0721451471566765","0.0730807572140857","0.0818009148684685","0.089983322233962","0.0876390539656255","0.0877908243794144","","","",
"South Asia","SAS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.567342502556742","0.592678264807202","0.605793263113426","0.617441314563265","0.636840582385541","0.673619397296318","0.692377845837357","0.71733551630658","0.71826318749208","0.759801003108011","0.773531071458188","0.773166446243343","0.785737829587573","0.795362374763142","0.839647472552924","0.863837789201623","0.907528052704864","0.982300306885539","1.02328450576512","1.10290837130009","1.14982190181249","1.19854436184798","1.27424033641974","1.29182769212915","1.38292180833402","1.38481557411261","1.39975587202481","1.46285048165024","1.52665123826178","","","",
"Saudi Arabia","SAU","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.249611520073","11.1258208654006","11.5346653870816","11.6087683497044","12.011875170709","11.9321050347152","12.2986198845919","11.0747911412801","11.646691318097","11.6135403194063","11.824520515064","11.7249516876337","12.2405897055774","12.3843076292118","12.7183674217512","12.9731159600566","13.4029637061132","13.7993119522419","14.7648370214846","15.0065885468896","16.017742011478","16.1552500175908","16.7639024457839","16.6171647878491","17.3631624405825","17.6917123436156","17.160324198637","16.3347636246112","15.2687805332958","","","",
"Sudan","SDN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.266533092391389","0.229759152096825","0.208791938142277","0.141602587057071","0.199670372494506","0.185517661302107","0.171896295368517","0.204218854617896","0.181045789670611","0.194542942763213","0.203482901331801","0.217724902047926","0.262673966633996","0.263063950982259","0.281655747900432","0.325045491829048","0.392902190347593","0.41470158528179","0.438887767051561","0.443408062786582","0.459400595408646","0.434233117157849","0.420237940877191","0.391124917071402","0.403658393144158","0.457548872645847","0.51396033465945","0.498365757244717","0.483235877575013","","","",
"Senegal","SEN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.309580822251979","0.300431835304557","0.321648442007537","0.303886747972984","0.308471769396433","0.317600779272637","0.328738031916087","0.351554440121627","0.385118301388662","0.413848585970303","0.414381656324306","0.443399240063523","0.445365254936602","0.425936800085757","0.498608429202136","0.511265745204088","0.489357485043408","0.530500438176249","0.533124526227228","0.539112314687235","0.554497610572779","0.580796994647921","0.556633753644048","0.581174769701335","0.604596627521916","0.636556012470462","0.66161941756949","0.620648569323981","0.621912356528099","","","",
"Singapore","SGP","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.75343372062648","9.98059700492778","9.96069580010264","11.278203430783","11.4768789440803","11.0313331854166","10.8589523971423","10.4055860347025","9.67352674784892","9.71778020336356","10.5712995424152","10.2150501255192","9.90672781043834","9.28836359058682","9.50880608563589","8.6502716279061","8.44510737009996","8.34459494063439","7.93900726454293","7.78534970816467","8.35379925511136","8.63670807347973","8.22409752812127","8.13459570207377","8.12838088356926","8.22041256714993","8.23215093655876","8.45115143597411","8.39913483236136","","","",
"Solomon Islands","SLB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4809711770006","0.498782658573918","0.515145270966413","0.530189896347875","0.543987081738354","0.556675091016377","0.568309441784816","0.552634487549934","0.563089003895552","0.572720572122951","0.581585547599142","0.589693571632437","0.597105416664753","0.604005225763731","0.67604552621421","0.723530488297958","0.685948042553722","0.690870150955128","0.635720330733502","0.640550329786367","0.64410896050286","0.646326465037432","0.647405164135193","0.682618946351402","0.57913841237721","0.513982819709749","0.581171965555875","0.550288508403692","0.566740598232995","","","",
"Sierra Leone","SLE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0787080217132283","0.0827840648953483","0.105802411236952","0.10626096538087","0.111374594526867","0.0580861361636616","0.0695626365166742","0.0530529064342796","0.0593406252310861","0.0336143944904663","0.0872491858560345","0.0904488344615949","0.106730678223115","0.111515429313253","0.104895201412589","0.0850215272735775","0.108075838359718","0.0901556537361755","0.0896700289666801","0.0876810514074004","0.0919628233272586","0.117320139845607","0.132586755685514","0.155886348653659","0.168159366056291","0.13106691677209","0.130989244418562","0.129533211714556","0.133330736434022","","","",
"El Salvador","SLV","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.451606561881294","0.572798795999393","0.618500323189497","0.713963337982595","0.801881941402927","0.881213487825218","0.771536727169323","0.925815065308248","0.977963228582605","0.959821955593606","0.956193433006167","0.990382825985688","0.996286735347834","1.08607249659038","1.10893437548817","1.13018173454476","1.1892630763423","1.24962945129311","1.12691822764955","1.08482450690017","1.05758895269101","1.09168776377423","1.08529731535598","1.03094823618481","1.04684196848227","1.10669819597127","1.12804365292944","0.998728265136995","1.0606254107782","","","",
"San Marino","SMR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.101036817677955","0.0962328152250212","0.0932096751642821","0.0874811232138815","0.0854516294947557","0.0787543780426387","0.0741928308118401","0.0693033700842804","0.0631446215839974","0.0584549537358269","0.0552283806249824","0.0555149232277596","0.0599915696057449","0.0590907442295851","0.0572542575697285","0.0555190958887535","0.0538837953218461","0.0559560625776503","0.0543993834268593","0.0520580377140855","0.0523086983719374","0.0509037228801326","0.049545880547084","0.0497561527501642","0.0484222864392791","0.047110994372483","0.0465259397975487","0.0452390524063577","0.0459747904898814","","","",
"Serbia","SRB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.16108621144213","6.87236723824048","6.3951462801435","5.61219340909513","5.12499678394816","5.94595112071474","6.91670055661784","7.53899723043543","7.57160818711518","5.40820043920741","5.85257783502782","6.1531834828138","6.63107505053677","7.09836963416393","7.71121390049814","6.92267156795218","7.25352486093026","7.1231372041131","6.98618354656499","6.42961902970533","6.39928815119546","7.02368048875195","6.31330933118232","6.44181318825505","5.43013635925064","6.3647022296048","6.55113212460412","6.68009522482865","6.52192219406972","","","",
"Sub-Saharan Africa (excluding high income)","SSA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.783480196581332","0.770214216754295","0.763895986405333","0.76107129720447","0.74646950709027","0.760953097700369","0.771794700976047","0.775948278453528","0.763743279194035","0.723755407387539","0.716281627307837","0.769616194088822","0.772233148563824","0.79237213825625","0.819971383151394","0.819871387011469","0.805440783309699","0.813515508032264","0.837349662976656","0.779589563360368","0.814361800098839","0.798423048129468","0.80554548276298","0.817263477353069","0.823982107101728","0.781090524716706","0.768156515200385","0.76295186539325","0.763112675571824","","","",
"South Sudan","SSD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.140404332838161","0.140028565827429","0.144956618179152","0.183843137196347","0.159704297799589","0.13931183983831","0.125729733551362","","","",
"Sub-Saharan Africa","SSF","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.78366421124309","0.770451586325679","0.764127199444228","0.761312762761092","0.746739368767519","0.761195014493035","0.772094671021113","0.776419174023547","0.76434548078793","0.724469941372572","0.717068799182923","0.770464766573856","0.772912531856304","0.793046324037615","0.8208981060401","0.820706671787847","0.806305431530155","0.814242138166072","0.838113399796914","0.780111851956177","0.814782471438768","0.798790820605049","0.805956711837532","0.817618181067341","0.824377307149742","0.78151815422518","0.76861242669","0.763443279504828","0.763618494024364","","","",
"Small states","SST","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.61928934823957","4.43808056605141","4.24240398536409","4.12335452222845","4.13994526136853","4.10355709835483","4.19838976617958","4.27600603564841","4.35460018978069","4.37715610939443","4.29019309085561","4.41402923313681","4.55719334562854","4.72954781535807","4.87224915381799","5.36180602593173","5.62654048913666","5.78982954175476","5.7847670098365","5.85664616327463","5.78126792180679","5.84232452308755","6.02090088844389","6.03478009321238","6.07525798460037","5.92843521228617","5.81685688432081","5.80046345004942","5.85984514417628","","","",
"Sao Tome and Principe","STP","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.419424381978173","0.410007462135811","0.321094289338064","0.393496293264917","0.386321141038122","0.379711267552153","0.373694870664205","0.368104482776391","0.36269993834101","0.357234717498785","0.351459258842715","0.345399281569494","0.406917599186165","0.465410059506","0.455326013425613","0.508026823816297","0.494816794081991","0.481067006620685","0.525940557029488","0.511721259744026","0.554409775353159","0.541943735401391","0.636962960603841","0.624752702055436","0.613098857081547","0.601687734094134","0.590490156037024","0.627758515785712","0.663406497592782","","","",
"Suriname","SUR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.29450426858916","4.89093458011811","4.82577295570273","4.76604334295887","4.68858811442913","4.66220513249942","4.6407128848947","4.62387017934011","4.56682570818419","4.55541707851648","3.14262417612285","3.18943123208568","2.32255281733952","2.52081207038599","2.81558904553557","3.38364757208271","3.02795215439785","2.75831848210321","2.82331828852766","2.77186764618734","3.28844169441683","3.64365434239513","4.508108128082","4.1842150942362","4.77156149349875","4.91830252389401","4.0893423947968","3.73356050208501","3.61119261372218","","","",
"Slovak Republic","SVK","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3430960258621","9.0396647819261","8.68988896546212","8.32252800543819","7.79974154237738","7.90190374895631","7.84797448003214","7.85207413086159","7.6801552949662","7.53518333883121","7.06475749343072","7.17251421163602","7.08213190024311","7.13518173125489","6.96910808818602","7.16943675810428","7.04999428630347","6.92513817715925","6.88759903131171","6.28248223397939","6.57525241921064","6.32226236592284","5.98604292235028","6.08490830057969","5.61948190406871","5.6694557930868","5.80025255956859","6.17366569398033","6.05863547411852","","","",
"Slovenia","SVN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.77122614243797","6.37181915436857","6.42625236789619","6.80809701638663","6.84111080337562","7.27182451936607","7.68871805083706","7.9206185836947","7.82184758095486","7.51874011936189","7.31048179292834","7.7206509844081","7.7812818057387","7.72648445458385","7.86675292887574","7.96311274228008","8.12709156755701","8.07681597049138","8.60330596502476","7.61398050369938","7.71752962901674","7.66254409129193","7.37424768819522","7.08754034679432","6.38706485998894","6.38226418696884","6.74562551270144","6.84285816603658","6.77469533158397","","","",
"Sweden","SWE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.23332497939264","6.29426014302499","6.54701907587932","6.48157419555819","6.66116599445719","6.59685084489652","7.19941345988315","6.48650212942211","6.59362461125747","6.46543403078436","6.00533649890911","5.90155531274871","6.0526895476707","6.16193223013165","5.95872744531597","5.56061793405047","5.3851630498524","5.15298709282766","5.00562006942356","4.61148903884115","5.13215540076983","4.71891151146662","4.42781216495959","4.22379158156152","4.03254501031857","4.00033227249692","3.90906658564348","3.81101122742003","3.53800912688421","","","",
"Eswatini","SWZ","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.15512333677438","1.11207464623604","0.957329627045139","0.822344334723433","1.14585146680006","1.07893953191287","0.824955103404949","1.15215026530595","1.16335789991448","1.22723454765845","1.12389500234725","1.06550066692449","1.04999342527481","0.977712075526302","0.964642444072662","0.98003541712151","0.974814085580955","0.997457442615026","0.97147668265476","1.01185669083144","0.948498414317255","0.951466798006397","0.98213168903487","1.42614894699602","0.876694714809383","0.932938902465314","1.1041352107821","0.924602243227289","0.959275667664665","","","",
"Sint Maarten (Dutch part)","SXM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15805602313436","2.55540254688454","2.54370221726043","2.62964859590605","2.82999797857287","2.65590141293955","3.14066241804834","4.5267010695948","5.58049869365599","6.46685735605024","7.14893197421454","7.88157927144652","6.44984054560873","6.64403667508245","9.093664746893","8.44818846701586","8.74704491725768","7.64409111756612","8.0500483002898","5.84205823730211","4.90141472652334","4.57451310026189","5.09608960057982","4.55813850070596","5.0350813822393","5.35223027435532","5.70360277575335","6.15590079609361","6.40747400839172","","","",
"Syrian Arab Republic","SYR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.37583166160058","2.50557922499493","2.3810121409629","2.26758807213289","2.28522504520631","2.34847311953282","2.4948916060758","2.44805574951098","2.56737549735288","2.45285497832146","2.40877268552927","2.46323708120124","2.45776495689575","2.4277623002508","2.50619438925451","3.02812815169049","3.08668905613687","3.12502248059274","3.1000718785008","2.7897931860669","2.79461137137197","2.65252316522667","2.25012538614554","1.55936629560253","1.44676490380296","1.44687477548854","1.51498087637235","1.70218550675028","1.64708751139417","","","",
"Turks and Caicos Islands","TCA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0654005785435794","0.0649658076833437","0.0644984591947352","0.0624626271628637","0.0619372466563841","0.062766051383428","0.0620606279928738","0.0613047734828601","0.0604886478895318","0.0608428699358244","0.0610365149155291","0.059921302587713","0.058763357299174","0.0810760671664011","0.0790979871000428","0.0792343583948307","0.0784154569488622","0.0813456718694927","0.0849458970639926","0.0839090038859384","0.0861770793399739","0.0663377500791603","0.069614199669794","0.0695892487031249","0.0687961162689495","0.068740840017317","0.0700469685526195","0.0679241016088623","0.0691315979407054","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6078225692729","1.68328291084425","1.74773431057683","1.88514737439426","1.95496848796217","2.15914807084064","2.15103919216156","2.18933191036743","2.21695860708395","2.16523170375591","2.26316908356349","2.36496723716043","2.51884372876744","2.85564861052515","3.24462946266198","3.60705430944879","3.91783489723923","4.20959468554803","4.30062792259034","4.5431930978614","4.94149163009326","5.35154992528791","5.45137489500129","5.61579402287736","5.58480069607808","5.54175301404863","5.51062203588241","5.59586974338248","5.75470589523112","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2872689907146","9.94333454896603","9.17853242517164","8.38728097000189","7.50287146349709","7.29935865667345","7.12927594900031","6.76935255953726","6.65341446498333","6.59683287464393","6.71083489562191","6.69464520145064","6.75663115879565","6.99888139324324","7.04559992836004","7.04350498148617","7.36117073287616","7.45697263219143","7.56267955343017","6.93899466425114","7.28917958023395","7.61688664064304","7.53877987084422","7.35179222897967","7.08770321700723","6.88391222748036","6.93585308330216","7.05376318264179","7.14255187053894","","","",
"Togo","TGO","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.25700061733138","0.23815699619829","0.190070609964464","0.156364636375279","0.220840821091026","0.231881698689608","0.312729373198357","0.169418037893911","0.259042135577905","0.357706536302507","0.257899125295518","0.233083150833835","0.257839077628804","0.343299074086754","0.325544051779793","0.311851627054679","0.272433180556739","0.253362971170672","0.258078642315659","0.451139366869093","0.409550531528072","0.380537175980554","0.329209261498003","0.251627635386092","0.222751564619598","0.24852652447126","0.306260279692866","0.268884386987762","0.286471388670057","","","",
"Thailand","THA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.56582080517561","1.70654871777247","1.85846903769653","2.09229790105289","2.31370469182522","2.60243987650888","2.88690256924184","2.90484652976762","2.5280464335669","2.60840662327252","2.59147197943521","2.70431524229377","2.85332586181609","2.95662886493631","3.21269369265038","3.30361647940084","3.31380615305229","3.38686928833165","3.43163440550553","3.30956300398491","3.50502102595918","3.47490569938002","3.71587527554888","3.85152032550116","3.77943792893464","3.8285940704904","3.78012232419006","3.76622871290066","3.71403920358071","","","",
"Tajikistan","TJK","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0856158556769","1.8831115446403","1.39391439148458","0.922529511558168","0.533528760985982","0.435400601512002","0.382817378678508","0.422672489106501","0.457909262625064","0.41505546709754","0.353906622381151","0.340270095323106","0.331421513550705","0.331725661349374","0.3872483617368","0.360860987804666","0.38569379379683","0.46016611005446","0.420254083122097","0.324518734643067","0.32149227681229","0.329976965269405","0.379690350455463","0.392070157728832","0.54163251675668","0.563045812884972","0.687937716243006","0.717320531920764","0.805419539521981","","","",
"Turkmenistan","TKM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1200506626261","9.97311297301691","7.20541826940213","6.63959136219831","7.98764551572803","7.94469182652101","6.92504461394101","6.8746591659252","6.93104325682449","8.00916587123581","8.15964472220451","8.34559025715329","8.65723300863467","9.53873831767671","9.95450946507587","10.171091385868","10.3386323068435","11.5397045917758","11.517971378297","10.0599985662805","11.2753333801173","12.255328294366","12.5856459853308","12.6304977511825","12.7123822151779","12.9517223113362","12.7190535554806","12.4981177271975","12.2596481704872","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.98400625202024","2.02142869438168","2.04044707213756","2.07632254966898","2.14335518093512","2.15409710791953","2.28577252234057","2.38521146490344","2.43781511067729","2.37651989657746","2.41994158459699","2.39257415448392","2.37422125308984","2.37120383770817","2.44426835773795","2.51170563207544","2.5441595343546","2.61818707955512","2.68978534519054","2.58940055972858","2.70705530228988","2.78323711659288","2.84749768142943","2.89428794167088","2.8843607946829","2.84149718584368","2.7549684978099","2.67757311415746","2.61446299059836","","","",
"Timor-Leste","TLS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0.184242098452475","0.179493406256929","0.205784816990418","0.211027704922975","0.196765761183428","0.192977919466455","0.198971412545432","0.214095687740509","0.219475325943721","0.224587074205366","0.264783292527286","0.398859608354548","0.451320025921097","0.509908099513999","0.565903571671687","0.482602191013947","0.504741812732901","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3294907807881","2.38979204022971","2.50270410219214","2.57266095106412","2.69552329690978","2.73253742987223","2.75556796916268","2.8659158272015","2.7411263216655","2.79258040274483","2.84627741604559","2.93328504340964","2.97397896294944","3.01182714205006","3.14922948327672","3.37827260060654","3.49601947449523","3.59479643970894","3.66805797435391","3.78853663810556","3.78240567122425","3.74137796894285","3.85592063162099","3.86312524992354","3.93097944402994","3.82590796563491","3.79630437091991","3.83330019291026","3.86134711932321","","","",
"Tonga","TON","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.841494072726125","0.944951335006247","0.838592004025242","0.941856084390305","0.940055776642748","1.04197057475097","0.831022053247738","0.931474524171764","1.03054536460695","1.12849448576558","1.02080398521876","1.01541398428139","1.00986639467598","1.20492815615869","1.29722394076676","1.28830221587981","1.47472324360462","1.26734063191554","1.25744796099977","1.34748837791274","1.15405699118108","1.06220668610827","1.07070549758605","1.17915258234416","1.08886095245637","1.09148640603294","1.483048752756","1.76467128095528","1.84110311146426","","","",
"South Asia (IDA & IBRD)","TSA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.567342502556742","0.592678264807202","0.605793263113426","0.617441314563265","0.636840582385541","0.673619397296318","0.692377845837357","0.71733551630658","0.71826318749208","0.759801003108011","0.773531071458188","0.773166446243343","0.785737829587573","0.795362374763142","0.839647472552924","0.863837789201623","0.907528052704864","0.982300306885539","1.02328450576512","1.10290837130009","1.14982190181249","1.19854436184798","1.27424033641974","1.29182769212915","1.38292180833402","1.38481557411261","1.39975587202481","1.46285048165024","1.52665123826178","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.78366421124309","0.770451586325679","0.764127199444228","0.761312762761092","0.746739368767519","0.761195014493035","0.772094671021113","0.776419174023547","0.76434548078793","0.724469941372572","0.717068799182923","0.770464766573856","0.772912531856304","0.793046324037615","0.8208981060401","0.820706671787847","0.806305431530155","0.814242138166072","0.838113399796914","0.780111851956177","0.814782471438768","0.798790820605049","0.805956711837532","0.817618181067341","0.824377307149742","0.78151815422518","0.76861242669","0.763443279504828","0.763618494024364","","","",
"Trinidad and Tobago","TTO","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5549564703252","10.5767760034106","9.64675725831558","10.0272996650866","10.4199429063958","10.4927443788869","10.5761454641457","10.9299767112915","11.1754071295927","11.2427379112876","11.3324373657923","12.1340613245865","12.5429647434643","11.9355170447286","12.3787414300276","15.1716509949502","17.0588199165945","16.8672857197447","16.0827844975347","15.284789930662","17.0312857641942","17.3554461225284","16.4483712989306","16.7909179823123","16.0899982897036","15.5144884597309","13.2335145470661","13.1424938225221","12.7784401237264","","","",
"Tunisia","TUN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.66818137535549","1.71099370408898","1.7622771685848","1.87814051356002","1.85661863915764","1.86731540535209","1.89914360493065","1.93504733681393","1.98951362280546","2.0637458214088","2.15587679344383","2.2105562484461","2.20133982882228","2.199032666947","2.27792523815444","2.28955261508663","2.35952378595051","2.37949003802041","2.38035225180459","2.38369148400803","2.58010041141506","2.39436850485651","2.45966785449202","2.4440906280126","2.6059379772299","2.65385778524432","2.56459206885527","2.61426178197669","2.59225886480332","","","",
"Turkey","TUR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.58188911422361","2.62250983965437","2.68758444330051","2.74703511545067","2.67405741647557","2.87690552887521","3.12083086362216","3.20658863443135","3.16078687206265","3.09645334157599","3.42535307765333","3.08105762872315","3.19470196471561","3.31611413279243","3.35169202994198","3.46094288183632","3.7972966430132","4.15295056668079","4.07846720977687","4.03567478745441","4.10800991143113","4.32606104299246","4.40556452484269","4.19055775418873","4.41076337101344","4.47717595953506","4.69247155642438","5.12719670144346","5.0154183703224","","","",
"Tuvalu","TUV","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12233445566779","1.10938540048813","1.09769484083425","1.08766586904503","1.08003024084674","1.07550010755001","1.07330685843083","1.07204116638079","1.07158165452207","1.07020547945205","1.06473594548552","1.05507491031863","1.04242676951944","1.02838338132456","1.01306858474319","1.00030009002701","0.98833761612967","0.978569331637146","0.969461948618517","0.960338038989724","0.95047999239616","0.941087897609637","0.930752047654505","0.921743939533598","0.911327804611319","0.900982070456798","0.89031339031339","0.87989441267048","0.869187309865276","","","",
"Tanzania","TZA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.074988549367541","0.0713830523968875","0.0689880170039884","0.0684901935669133","0.0663363763438369","0.0920769069498435","0.10083915586393","0.0926494283802767","0.0842620932000773","0.0771060979908354","0.0880618649228308","0.0910258170446802","0.101033570597137","0.103473580580519","0.136437451213579","0.147723076344508","0.153228935711763","0.145275179212051","0.14574492669078","0.137670599526441","0.155818272328488","0.178659319448118","0.209763311113228","0.22296414348809","0.214569239341838","0.227066841446625","0.205846527728178","0.207828911434789","0.20563473262264","","","",
